VALENTIA_cloud_cover,VALENTIA_humidity,VALENTIA_pressure,VALENTIA_global_radiation,VALENTIA_precipitation,VALENTIA_snow_depth,VALENTIA_sunshine,VALENTIA_temp_mean,VALENTIA_temp_min,VALENTIA_temp_max,VALENTIA_pleasant_weather
0.7830846377907013,0.9023627719868624,1.4130154794221932,0.4895295767092603,-0.4908100942030083,-0.0247061559174278,-1.0095002123897294,1.765200373426272,1.775769036561144,1.5484003644325064,0
-1.0570934335390298,-0.6443295264323967,1.5062374438099695,-0.2998256040823696,-0.4434686010207582,-0.0247061559174278,2.7149398961719062,1.2845257359839557,1.475166216576432,0.915725092011159,0
1.3964773282339449,1.886621507344572,1.282504729279286,0.0653984347913695,-0.4434686010207582,-0.0247061559174278,-1.0395360197168393,1.2544835711438107,1.5844763329345088,0.7431772904417013,0
-0.4437007430957861,-1.628588261790108,1.0587720147486022,1.6676716375922895,-0.4908100942030083,-0.0247061559174278,1.1831137224892982,0.8338932633817839,0.7919779893384502,0.7431772904417013,0
0.7830846377907013,-1.4879798710247207,0.807072710901565,0.8194093537565086,-0.4908100942030083,-0.0247061559174278,-0.7692137537728497,0.6536402743409154,0.7099954020698922,0.5131135550157566,0
0.7830846377907013,-1.628588261790108,0.3968960675953081,1.9386443115953864,-0.4908100942030083,-0.0247061559174278,1.6336508323959475,0.6536402743409154,0.4913751693537378,0.7144193235134578,0
-1.6704861239822737,-2.4722386063824304,0.0799413886768275,2.103584200119011,-0.3606209879518203,-0.0247061559174278,2.3244744009194767,0.203007801738744,-0.2191405869737631,0.5993874558004855,0
0.1696919473474576,-1.0661546987285586,0.1079079779931811,1.6794530582011202,-0.4671393476118832,-0.0247061559174278,0.2219678880217792,0.2630921314190333,-0.0551754124366473,0.5706294888722425,0
0.7830846377907013,-0.0818959633708489,-0.5632901655988906,0.4070596324474481,0.5980442489887463,-0.0247061559174278,-0.9193927904083996,0.7437667688613494,0.7373229311594114,0.6569033896569719,0
0.7830846377907013,0.7617543812214751,-1.048044380415389,-0.0052900888616122,1.1306360472890613,-0.0247061559174278,0.0117172367320094,0.8038510985416393,1.065253280233643,0.3693237203745412,0
-1.0570934335390298,-0.784937917197784,-0.2743020759967428,0.7251579888858661,-0.4908100942030083,-0.0247061559174278,2.4746534375550264,0.9240197579022184,0.8466330475174886,0.8869671250829166,0
0.1696919473474576,-1.7691966525554954,0.2290965316972902,2.1153656207278413,1.0122823143334356,-0.0247061559174278,2.1742953642839264,0.8038510985416393,0.5733577566222958,0.9444830589394024,0
1.3964773282339449,1.3241879442830244,-0.8802448445173712,-0.5354540162589754,1.5922156058160006,-0.0247061559174278,-1.0095002123897294,1.0141462524226523,0.8739605766070078,1.0019989927958886,0
-0.4437007430957861,-0.784937917197784,-0.3022686653130964,2.2449612474249743,-0.3842917345429454,-0.0247061559174278,2.444617630227917,0.8038510985416393,0.7919779893384502,0.6856613565852149,0
0.7830846377907013,0.0587124273945384,0.35028508540142,0.9254421392359812,-0.0410659089716314,-0.0247061559174278,-0.5589631024830799,0.7437667688613494,0.4093925820851803,1.030756959724132,0
1.3964773282339449,0.9023627719868624,-0.5726123620376682,0.3481525294032966,0.8939285813778101,-0.0247061559174278,-0.2285692218848702,1.2244414063036662,1.1745633965917197,1.088272893580618,0
0.1696919473474576,-0.5037211356670094,-0.218368897364077,1.867955787942405,-0.1002427754494441,-0.0247061559174278,1.333292759124848,1.1343149117832316,1.2018909256812391,0.9444830589394024,0
0.7830846377907013,1.3241879442830244,0.0146860136053842,-0.2055742392117272,2.089301284229628,-0.0247061559174278,-1.0395360197168393,1.1042727469430869,1.5024937456659513,0.5131135550157566,0
1.3964773282339449,1.886621507344572,0.0519747993604947,-0.5236725956501452,-0.4789747209074458,-0.0247061559174278,-1.0395360197168393,1.1643570766233762,1.311201042039316,0.8869671250829166,0
1.3964773282339449,0.9023627719868624,0.2197743352585126,0.3363711087944663,-0.4316332277251956,-0.0247061559174278,-0.8593211757541795,1.464778725024824,1.693786449292586,1.030756959724132,0
0.7830846377907013,-0.2225043541362347,0.2757075138911991,1.6676716375922895,-0.4908100942030083,-0.0247061559174278,0.5823975759470988,1.2544835711438107,1.4478386874869125,0.8869671250829166,0
1.3964773282339449,1.3241879442830244,-0.078535950782392,-0.7828638490444118,2.3141733768453165,-0.0247061559174278,-0.9494285977355096,1.044188417262797,1.1199083384126811,0.8006932242981872,0
0.7830846377907013,0.3399292089253131,-1.2531327020685177,1.2081962338479084,0.3376660364863701,-0.0247061559174278,0.7626124199097586,1.3145679008241,1.393183629307874,1.0595149266523745,0
-0.4437007430957861,-0.2225043541362347,-1.0946553626092772,2.150709882554332,-0.4789747209074458,-0.0247061559174278,2.294438593592367,1.1643570766233762,1.092580809323162,1.1170308605088604,0
-1.6704861239822737,-0.6443295264323967,-0.4700682012110936,1.985769994030708,-0.4316332277251956,-0.0247061559174278,2.264402786265257,0.6836824391810601,0.3547375239061414,0.973241025867645,0
0.7830846377907013,-0.5037211356670094,-0.7963450765683519,-0.4176398101706725,0.2311476768263072,-0.0247061559174278,-0.9794644050626192,0.6536402743409154,0.6280128148013342,0.5418715219439996,0
1.3964773282339449,1.0429711627522498,-1.4022878450889698,-0.4647654926059937,0.5388673825109336,-0.0247061559174278,-0.8593211757541795,1.3145679008241,1.4205111583973933,1.0019989927958886,0
0.7830846377907013,0.7617543812214751,-1.1785551305582758,0.6309066240152237,-0.2304318817006322,-0.0247061559174278,-0.0183185705951005,1.1042727469430869,1.311201042039316,0.7144193235134578,0
0.7830846377907013,-0.5037211356670094,-0.908211433833704,0.642688044624054,-0.289608748178445,-0.0247061559174278,-0.7692137537728497,0.9540619227423632,1.1472358675022003,0.5993874558004855,0
0.7830846377907013,-0.363112744901622,-0.5353235762825577,0.8429721949741692,-0.0173951623805063,-0.0247061559174278,-0.1684976072306504,1.0141462524226523,0.8739605766070078,1.030756959724132,0
0.7830846377907013,1.183579553517637,-1.0853331661704997,0.1949940614885029,0.0181109575061813,-0.0247061559174278,-0.8292853684270696,1.5248630547051136,1.5844763329345088,1.2320627282218333,0
0.1696919473474576,0.7617543812214751,-1.0014333982214805,0.7015951476682055,-0.2777733748828824,-0.0247061559174278,-0.37874825852042,1.2544835711438107,1.311201042039316,1.0019989927958886,0
0.7830846377907013,-1.0661546987285586,-0.292946468874298,1.1021634483684355,-0.4671393476118832,-0.0247061559174278,0.2219678880217792,0.9540619227423632,1.1199083384126811,0.6281454227287284,0
0.7830846377907013,-0.2225043541362347,0.0146860136053842,0.7605022507123571,-0.4671393476118832,-0.0247061559174278,-0.4988914878288599,0.9540619227423632,1.092580809323162,0.6569033896569719,0
1.3964773282339449,1.4647963350484117,0.0612969957992723,-0.1113228743410847,-0.1002427754494441,-0.0247061559174278,-1.0095002123897294,1.1042727469430869,1.283873512949797,0.7719352573699437,0
1.3964773282339449,2.167838288875347,0.8257171037791202,-0.1231042949499151,-0.3842917345429454,-0.0247061559174278,-1.0395360197168393,1.4948208898649684,1.5844763329345088,1.2033047612935897,0
0.7830846377907013,1.3241879442830244,1.3197935150343965,-0.0170715094704423,-0.4789747209074458,-0.0247061559174278,-0.7692137537728497,1.434736560184679,1.7484415074716249,0.9444830589394024,0
0.1696919473474576,0.1993208181599257,1.1799605684527112,0.9490049804536416,-0.4908100942030083,-0.0247061559174278,-0.3487124511933102,1.1643570766233762,1.1199083384126811,1.030756959724132,0
0.7830846377907013,1.183579553517637,0.35028508540142,0.1360869584443513,-0.1239135220405693,-0.0247061559174278,-0.8593211757541795,1.4046943953445346,1.5844763329345088,1.0019989927958886,0
1.3964773282339449,2.0272298981099595,-0.1624357187314113,-0.0641971919057635,-0.289608748178445,-0.0247061559174278,-1.0395360197168393,1.3446100656642448,1.7484415074716249,0.7719352573699437,0
0.1696919473474576,0.0587124273945384,0.1545189601870692,1.9504257322042169,-0.4789747209074458,-0.0247061559174278,1.303256951797738,1.194399241463521,1.2292184547707583,1.0019989927958886,0
-0.4437007430957861,-0.5037211356670094,1.0774164076261574,1.8797372085512352,-0.4908100942030083,-0.0247061559174278,1.333292759124848,1.194399241463521,1.1472358675022003,1.088272893580618,0
0.7830846377907013,1.0429711627522498,1.3570823007895068,0.4306224736651087,-0.4079624811340705,-0.0247061559174278,-0.8292853684270696,1.1343149117832316,0.983270692965085,1.1457888274371038,0
0.7830846377907013,1.6054047258137976,1.1706383720139335,0.5719995209710724,-0.4789747209074458,-0.0247061559174278,-0.4988914878288599,1.584947384385403,1.6391313911135477,1.347094595934805,0
-0.4437007430957861,-0.9255463079631714,0.5274068177382156,1.6794530582011202,-0.4789747209074458,-0.0247061559174278,1.363328566451958,2.185790681188298,1.6118038620240285,2.526171239992771,0
0.1696919473474576,-1.3473714802593333,-0.3954906297008726,0.795846512538848,-0.4908100942030083,-0.0247061559174278,0.6424691906013186,2.666465318630615,1.8577516238297012,3.1876044793423617,1
-0.4437007430957861,0.7617543812214751,-0.52600137984378,0.8429721949741692,-0.3487856146562578,-0.0247061559174278,1.062970493180858,1.825284703106561,2.0490443274563366,1.3758525628630485,0
0.1696919473474576,1.0429711627522498,0.0706191922380499,0.7605022507123571,-0.4908100942030083,-0.0247061559174278,-0.6190347171372999,1.825284703106561,1.775769036561144,1.6059162982889932,1
0.7830846377907013,0.3399292089253131,0.1731633530646245,1.2906661781097204,-0.0173951623805063,-0.0247061559174278,1.0028988785266382,2.0355798569875745,1.9943892692772975,1.778464099858451,0
1.3964773282339449,1.4647963350484117,-0.1624357187314113,-0.5707982780854663,0.5743735023976212,-0.0247061559174278,-1.0095002123897294,1.584947384385403,1.693786449292586,1.2895786620783192,0
0.7830846377907013,1.886621507344572,-0.8522782552010175,-0.7003939047825996,2.6810699490077554,-0.0247061559174278,-0.5289272951559699,1.7351582085861268,1.93973421109826,1.2033047612935897,0
-0.4437007430957861,0.3399292089253131,-0.7497340943744637,1.2317590750655691,-0.2185965084050697,-0.0247061559174278,1.7838298690314975,1.765200373426272,1.7484415074716249,1.5771583313607498,0
0.7830846377907013,0.6211459904560878,-0.908211433833704,-0.3705141277353514,-0.1712550152228194,-0.0247061559174278,-1.0095002123897294,1.6450317140656925,1.693786449292586,1.347094595934805,0
-0.4437007430957861,0.7617543812214751,-0.6378677371091115,1.326010439936211,-0.4197978544296331,-0.0247061559174278,1.2431853371435178,1.8553268679467052,1.693786449292586,1.7497061329302086,0
0.1696919473474576,0.7617543812214751,-0.386168433262095,0.5248738385357512,-0.2777733748828824,-0.0247061559174278,0.0717888513862294,1.8853690327868504,1.8304240947401824,1.6921901990737216,0
0.1696919473474576,0.3399292089253131,-0.4141350225784279,1.1610705514125872,-0.3961271078385079,-0.0247061559174278,0.372146924657329,1.7051160437459816,1.8577516238297012,1.2895786620783192,0
0.7830846377907013,0.3399292089253131,-0.3582018439457621,0.3010268469679754,0.1483000637573694,-0.0247061559174278,-1.0095002123897294,1.825284703106561,1.9124066820087404,1.462126463647778,0
1.3964773282339449,1.3241879442830244,-0.8988892373949263,-0.1348857155587454,-0.4079624811340705,-0.0247061559174278,-1.0095002123897294,1.765200373426272,1.8850791529192208,1.404610529791291,0
0.7830846377907013,1.0429711627522498,-0.8616004516398159,0.1714312202708423,0.3968429029641829,-0.0247061559174278,-0.6190347171372999,1.915411197626996,1.9943892692772975,1.5771583313607498,0
0.1696919473474576,-0.2225043541362347,-0.4234572190172055,0.3363711087944663,-0.4908100942030083,-0.0247061559174278,-0.2886408365390902,1.6450317140656925,1.9943892692772975,1.088272893580618,0
0.7830846377907013,-0.363112744901622,0.0612969957992723,0.6309066240152237,2.3970209899142536,-0.0247061559174278,-0.4087840658475301,1.2244414063036662,0.9559431638755658,1.3183366290065626,0
1.3964773282339449,1.6054047258137976,-1.0387221839765908,-0.5236725956501452,1.024117687628998,-0.0247061559174278,-1.0095002123897294,1.7051160437459816,1.9124066820087404,1.2608206951500756,0
0.7830846377907013,0.1993208181599257,-1.2065217198746083,0.442403894273939,-0.3014441214740075,-0.0247061559174278,-0.4988914878288599,1.584947384385403,1.6664589202030669,1.2895786620783192,0
0.7830846377907013,1.183579553517637,-1.8217866848340043,-0.7121753253914299,2.207655017185253,-0.0247061559174278,-1.0095002123897294,1.2544835711438107,1.5298212747554705,0.7719352573699437,0
0.1696919473474576,0.1993208181599257,-2.1946745423851506,1.5145131696774958,1.083294554106811,-0.0247061559174278,1.303256951797738,0.7137246040212047,0.3274099948166223,1.030756959724132,0
0.1696919473474576,-0.5037211356670094,-1.057366576854167,1.5380760108951566,-0.4079624811340705,-0.0247061559174278,1.123042107835078,1.194399241463521,1.3385285711288355,0.8869671250829166,0
-1.0570934335390298,-0.363112744901622,-0.2743020759967428,0.9254421392359812,-0.4079624811340705,-0.0247061559174278,1.8138656763586076,0.8639354282219286,0.5187026984432574,1.1170308605088604,0
0.7830846377907013,1.183579553517637,-0.4980347905274471,-0.5472354368678057,1.8525938183183768,-0.0247061559174278,-1.0395360197168393,0.8038510985416393,0.8466330475174886,0.5993874558004855,0
0.1696919473474576,0.1993208181599257,-1.3929656486501922,1.5262945902863263,-0.4789747209074458,-0.0247061559174278,1.6636866397230574,1.2244414063036662,1.3385285711288355,0.9444830589394024,0
0.7830846377907013,0.7617543812214751,-1.5980539703033203,-0.2055742392117272,2.5272100961654416,-0.0247061559174278,-0.5289272951559699,1.2845257359839557,1.283873512949797,1.1170308605088604,0
0.7830846377907013,1.4647963350484117,-2.2039967388239283,-0.3705141277353514,0.0654524506884314,-0.0247061559174278,-0.7091421391186297,1.2845257359839557,1.4205111583973933,1.0019989927958886,0
0.7830846377907013,1.183579553517637,-0.7404118979356861,-0.0759786125145938,-0.1949257618139446,-0.0247061559174278,-0.9794644050626192,1.434736560184679,1.6664589202030669,1.0019989927958886,0
1.3964773282339449,1.3241879442830244,-0.5353235762825577,-0.158448556776406,-0.3724563612473828,-0.0247061559174278,-0.9494285977355096,1.3145679008241,1.2292184547707583,1.2320627282218333,0
-0.4437007430957861,0.1993208181599257,0.1172301744319587,0.9136607186271508,-0.4908100942030083,-0.0247061559174278,1.213149529816408,1.6149895492255482,1.6391313911135477,1.3758525628630485,1
0.1696919473474576,0.0587124273945384,0.5926621928096589,0.8900978774094902,-0.052901282267194,-0.0247061559174278,0.1018246587133392,1.1042727469430869,0.901288105696527,1.1457888274371038,0
0.7830846377907013,1.6054047258137976,-0.4514238083335383,-0.7475195872179208,1.0477884342201234,-0.0247061559174278,-0.7992495610999597,1.1343149117832316,1.1472358675022003,0.973241025867645,0
0.7830846377907013,0.9023627719868624,-0.6938009157417979,0.3481525294032966,-0.3842917345429454,-0.0247061559174278,-0.1084259925764304,1.3746522305043898,1.2292184547707583,1.347094595934805,0
1.3964773282339449,1.7460131165791848,-0.386168433262095,-1.11274362609166,-0.3606209879518203,-0.0247061559174278,-1.0395360197168393,1.4046943953445346,1.7484415074716249,0.8294511912264296,0
1.3964773282339449,1.6054047258137976,0.3409628889626424,-0.9006780551327147,-0.3014441214740075,-0.0247061559174278,-1.0395360197168393,1.584947384385403,2.0217167983668176,0.915725092011159,0
1.3964773282339449,1.886621507344572,0.7231729429525664,-0.2880441834735393,-0.2304318817006322,-0.0247061559174278,-1.0395360197168393,1.584947384385403,1.93973421109826,1.0019989927958886,0
1.3964773282339449,2.167838288875347,0.8163949073403426,0.124305537835521,-0.4434686010207582,-0.0247061559174278,-0.5889989098101899,1.584947384385403,1.775769036561144,1.2033047612935897,0
1.3964773282339449,1.886621507344572,0.3782516747177529,-0.2644813422558786,-0.3961271078385079,-0.0247061559174278,-1.0395360197168393,1.8853690327868504,1.8304240947401824,1.6921901990737216,0
1.3964773282339449,0.9023627719868624,-0.1344691294150784,-0.3469512865176908,-0.3132794947695702,-0.0247061559174278,-0.9794644050626192,1.434736560184679,1.6118038620240285,1.030756959724132,0
0.1696919473474576,0.3399292089253131,-0.2649798795579652,0.6544694652328843,0.6690564887621216,-0.0247061559174278,0.9428272638724182,1.044188417262797,0.8739605766070078,1.088272893580618,0
0.1696919473474576,-0.5037211356670094,-0.768378487252019,0.7251579888858661,0.077287823983994,-0.0247061559174278,0.6725049979284287,1.1343149117832316,1.010598222054604,1.1170308605088604,0
-0.4437007430957861,-0.363112744901622,-1.2251661127521638,0.9136607186271508,0.3731721563730578,-0.0247061559174278,1.153077915162188,1.0141462524226523,1.2018909256812391,0.7144193235134578,0
0.1696919473474576,0.6211459904560878,-1.4302544344053023,-0.0524157712969332,1.237154406949124,-0.0247061559174278,-0.2886408365390902,0.7437667688613494,0.7373229311594114,0.6569033896569719,0
0.1696919473474576,-0.0818959633708489,-1.803142291956449,0.7487208301035267,-0.2304318817006322,-0.0247061559174278,1.6636866397230574,1.0141462524226523,0.983270692965085,0.915725092011159,0
1.3964773282339449,-0.0818959633708489,-2.269252113895382,-0.6414868017384482,0.1956415569396195,-0.0247061559174278,-1.0095002123897294,0.8639354282219286,1.1199083384126811,0.5131135550157566,0
-0.4437007430957861,0.3399292089253131,-0.9455002195888144,0.5013109973180906,-0.4789747209074458,-0.0247061559174278,1.062970493180858,1.2244414063036662,1.2292184547707583,1.0595149266523745,0
0.7830846377907013,-0.5037211356670094,-0.2090467009252994,0.1714312202708423,-0.4908100942030083,-0.0247061559174278,-0.4988914878288599,0.9540619227423632,1.2018909256812391,0.5706294888722425,0
1.3964773282339449,0.4805375996907004,-0.5912567549152234,-0.4529840719971634,0.4915258893286833,-0.0247061559174278,-1.0395360197168393,0.6836824391810601,0.4913751693537378,0.7719352573699437,0
0.1696919473474576,1.183579553517637,-1.3183880771399608,-0.5354540162589754,1.2726605268358118,-0.0247061559174278,-0.3487124511933102,0.9540619227423632,1.4478386874869125,0.5993874558004855,0
0.7830846377907013,1.4647963350484117,-1.71924252400744,-0.7710824284355814,0.6335503688754339,-0.0247061559174278,-0.8893569830812895,1.0141462524226523,0.901288105696527,1.030756959724132,0
0.7830846377907013,1.183579553517637,-1.2997436842624055,0.3952782118386178,-0.2067611351095071,-0.0247061559174278,0.2820395026759992,1.0141462524226523,1.365856100218355,0.5418715219439996,0
0.1696919473474576,0.1993208181599257,0.2104521388197349,0.5248738385357512,-0.3487856146562578,-0.0247061559174278,0.0417530440591194,1.044188417262797,1.1472358675022003,0.7719352573699437,0
1.3964773282339449,1.886621507344572,0.3036741032075319,-0.6650496429561088,0.3731721563730578,-0.0247061559174278,-1.0395360197168393,0.7137246040212047,0.6553403438908538,0.6856613565852149,0
1.3964773282339449,2.0272298981099595,0.564695603493326,-0.594361119303127,0.0417817040973064,-0.0247061559174278,-1.0095002123897294,1.1042727469430869,1.6118038620240285,0.4268396542310271,0
-0.4437007430957861,0.4805375996907004,1.0121610325546937,0.4541853148827693,-0.4908100942030083,-0.0247061559174278,0.7926482272368683,1.0141462524226523,1.2018909256812391,0.7144193235134578,0
-0.4437007430957861,-0.0818959633708489,1.06809421118738,0.006491331747218,-0.4908100942030083,-0.0247061559174278,-0.46885568050175,0.8639354282219286,0.7919779893384502,0.8582091581546731,0
-2.2838788144255173,-0.0818959633708489,0.9002946752893619,1.0668191865419447,-0.4908100942030083,-0.0247061559174278,2.1442595569568166,0.1429234720584541,-0.4104332906003979,0.7431772904417013,0
0.7830846377907013,1.0429711627522498,0.807072710901565,0.1360869584443513,-0.4316332277251956,-0.0247061559174278,-0.0483543779222105,0.203007801738744,-0.1644855287947245,0.5418715219439996,0
0.7830846377907013,1.183579553517637,1.1799605684527112,-0.2291370804293878,-0.4789747209074458,-0.0247061559174278,-0.7391779464457398,1.3145679008241,1.283873512949797,1.1745467943653474,0
-1.6704861239822737,0.3399292089253131,1.2265715506466202,0.7369394094946965,-0.4908100942030083,-0.0247061559174278,2.0541521349754874,1.434736560184679,1.283873512949797,1.404610529791291,1
0.1696919473474576,0.0587124273945384,1.161316175575156,0.1596497996620119,-0.4908100942030083,-0.0247061559174278,-0.0483543779222105,1.0141462524226523,0.8193055184279694,1.088272893580618,0
-2.2838788144255173,-1.4879798710247207,1.5528484260038575,0.960786401062472,-0.4908100942030083,-0.0247061559174278,2.0841879423025973,0.7137246040212047,0.7373229311594114,0.5706294888722425,0
-1.6704861239822737,-0.0818959633708489,1.422337675860971,0.006491331747218,-0.4908100942030083,-0.0247061559174278,0.4021827319844389,0.5935559446606257,0.2454274075480647,0.8869671250829166,0
-2.2838788144255173,1.0429711627522498,1.4316598722997484,0.7133765682770359,-0.4908100942030083,-0.0247061559174278,1.9039730983399372,0.1128813072183095,-0.5197434069584751,0.7431772904417013,0
-1.0570934335390298,0.3399292089253131,1.7672589440957636,0.4895295767092603,-0.4908100942030083,-0.0247061559174278,1.6036150250688377,0.2330499665788886,-0.6017259942270329,1.1170308605088604,0
-2.2838788144255173,-0.363112744901622,1.776581140534562,0.7369394094946965,-0.4908100942030083,-0.0247061559174278,1.9640447129941567,0.9841040875825078,0.2727549366375839,1.6059162982889932,1
0.1696919473474576,0.6211459904560878,1.5621706224426353,-0.0288529300792726,-0.4908100942030083,-0.0247061559174278,-0.0483543779222105,1.1042727469430869,0.9286156347860466,1.1170308605088604,0
-0.4437007430957861,-0.6443295264323967,1.4409820687385262,0.4188410530562784,-0.4316332277251956,-0.0247061559174278,1.7237582543772771,0.9540619227423632,1.2018909256812391,0.5706294888722425,0
0.1696919473474576,0.3399292089253131,0.9282612646056948,-0.2291370804293878,-0.2777733748828824,-0.0247061559174278,-0.2886408365390902,0.5334716149803364,0.4913751693537378,0.5131135550157566,0
1.3964773282339449,1.183579553517637,-0.218368897364077,-0.6532682223472784,-0.2422672549961948,-0.0247061559174278,-0.9494285977355096,0.8939775930620733,1.311201042039316,0.3405657534462977,0
-0.4437007430957861,-1.7691966525554954,-0.4514238083335383,0.277464005750315,0.29032454330412,-0.0247061559174278,1.2431853371435178,0.4133029556197571,0.7099954020698922,0.0529860841638671,0
-0.4437007430957861,-1.206763089493946,-0.0319249685885039,0.3363711087944663,-0.2777733748828824,-0.0247061559174278,1.0028988785266382,-0.1875403411831381,-0.2737956451528015,-0.0908037504773482,0
-0.4437007430957861,-1.628588261790108,0.732495139391344,-0.1231042949499151,0.420513649555308,-0.0247061559174278,0.3421111173302189,0.0828391423781648,-0.0825029415261668,-0.1770776512620771,0
1.3964773282339449,1.886621507344572,-0.9734668089051474,-0.9478037375680356,3.4030277200370707,-0.0247061559174278,-1.0395360197168393,0.5034294501401917,0.4367201111746995,0.4268396542310271,0
-2.2838788144255173,-0.784937917197784,-1.1692329341194982,0.513092417926921,0.2548184234174323,-0.0247061559174278,1.8138656763586076,0.203007801738744,-0.0825029415261668,0.5131135550157566,0
1.3964773282339449,1.6054047258137976,-1.197199523435831,-0.8182081108709026,0.4560197694419957,-0.0247061559174278,-0.9494285977355096,0.3832607907796125,0.2454274075480647,0.4843555880875131,0
-0.4437007430957861,0.0587124273945384,-1.0853331661704997,0.1360869584443513,-0.4789747209074458,-0.0247061559174278,0.6725049979284287,0.7137246040212047,0.983270692965085,0.3118077865180548,0
-1.6704861239822737,0.4805375996907004,0.518084621299438,0.1949940614885029,-0.4789747209074458,-0.0247061559174278,1.4834717957603978,0.2630921314190333,-0.1371579997052051,0.6856613565852149,0
1.3964773282339449,1.6054047258137976,0.6392731750035471,-1.1480878879181509,3.0242957745790693,-0.0247061559174278,-1.0395360197168393,0.7137246040212047,0.682667872980373,0.3118077865180548,0
1.3964773282339449,2.0272298981099595,0.4714736391055498,-1.0420551024386782,0.9649408211511854,-0.0247061559174278,-1.0395360197168393,1.1343149117832316,1.5024937456659513,0.6569033896569719,0
-0.4437007430957861,1.6054047258137976,0.8350393002179185,-0.4176398101706725,-0.4789747209074458,-0.0247061559174278,-0.2886408365390902,0.4433451204599018,0.3274099948166223,0.5418715219439996,0
-0.4437007430957861,1.7460131165791848,0.5274068177382156,-0.6886124841737693,-0.4079624811340705,-0.0247061559174278,-0.6190347171372999,-0.2476246708634274,-0.7656911687641487,0.3118077865180548,0
1.3964773282339449,1.7460131165791848,0.2290965316972902,-0.829989531479733,1.1424714205846236,-0.0247061559174278,-1.0395360197168393,0.2630921314190333,0.1634448202795067,0.3405657534462977,0
0.7830846377907013,1.6054047258137976,0.0612969957992723,-0.829989531479733,0.1246293171662442,-0.0247061559174278,-0.9794644050626192,0.6836824391810601,1.010598222054604,0.2542918526615689,0
0.1696919473474576,0.4805375996907004,0.135874567309514,-0.4647654926059937,0.1956415569396195,-0.0247061559174278,-0.2586050292119802,0.1128813072183095,0.1634448202795067,0.0242281172356241,0
0.1696919473474576,-0.2225043541362347,0.6206287821259918,-0.2055742392117272,-0.3724563612473828,-0.0247061559174278,0.5223259612928789,0.2630921314190333,0.5187026984432574,-0.0620457835491047,0
-0.4437007430957861,1.3241879442830244,0.6113065856872142,-0.1937928186028969,-0.3724563612473828,-0.0247061559174278,0.5223259612928789,-0.3377511653838619,-0.5197434069584751,-0.0908037504773482,0
0.7830846377907013,0.9023627719868624,0.2850297103299766,-0.559016857476636,-0.4197978544296331,-0.0247061559174278,-0.6190347171372999,0.2630921314190333,0.0814622330109487,0.4555976211592701,0
1.3964773282339449,1.0429711627522498,-0.6938009157417979,-0.959585158176866,0.4441843961464332,-0.0247061559174278,-1.0395360197168393,0.8038510985416393,1.092580809323162,0.3118077865180548,0
0.1696919473474576,-1.0661546987285586,-1.0946553626092772,-0.5472354368678057,0.3258306631908075,-0.0247061559174278,-0.1985334145577603,0.3231764610993232,0.7373229311594114,-0.1483196843338341,0
-1.0570934335390298,-1.4879798710247207,-0.0412471650272815,-0.1820113979940666,-0.1002427754494441,-0.0247061559174278,1.0028988785266382,-0.5480463192648751,-0.5743984651375137,-0.4646573205445077,0
0.1696919473474576,-0.363112744901622,0.4901180319831051,-0.4883283338236543,2.219490390480816,-0.0247061559174278,-0.3186766438662002,-0.0373295169824143,-0.2191405869737631,0.0817440510921105,0
0.7830846377907013,0.7617543812214751,-0.5166791834050024,-1.11274362609166,2.10113665752519,-0.0247061559174278,-1.0395360197168393,0.7437667688613494,0.7646504602489306,0.6281454227287284,0
-1.0570934335390298,-2.0504134340862685,0.6952063536362335,-0.2173556598205575,-0.183090388518382,-0.0247061559174278,0.9428272638724182,0.1429234720584541,0.2180998784585451,0.0529860841638671,0
1.3964773282339449,1.183579553517637,0.2757075138911991,-1.0420551024386782,2.10113665752519,-0.0247061559174278,-1.0395360197168393,0.5935559446606257,0.6553403438908538,0.4555976211592701,0
0.1696919473474576,-0.9255463079631714,0.2943519067687543,-0.3705141277353514,0.1838061836440569,-0.0247061559174278,0.5223259612928789,0.1429234720584541,0.5460302275327766,-0.0620457835491047,0
-0.4437007430957861,-1.206763089493946,0.3129962996463095,-0.6886124841737693,-0.0292305356760688,-0.0247061559174278,-0.0183185705951005,-1.0287209567071915,-0.7110361105851101,-1.1548485268223414,0
-1.0570934335390298,-1.7691966525554954,0.5087624248606604,-0.3705141277353514,0.2548184234174323,-0.0247061559174278,0.4922901539657687,-0.7583414731458887,-0.3557782324213595,-1.0398166591093692,0
0.7830846377907013,0.1993208181599257,-0.6285455406703339,-0.9360223169592056,0.4323490228508706,-0.0247061559174278,-0.7992495610999597,-0.8785101325064676,-1.120949046927899,-0.5221732544009942,0
0.1696919473474576,-1.4879798710247207,-1.1039775590480547,-0.7357381666090905,-0.4908100942030083,-0.0247061559174278,-0.1384617999035404,-1.088805286387481,-0.4650883487794365,-1.5862180307459874,0
-2.2838788144255173,-2.0504134340862685,0.2011299423809573,-0.2526999216470483,-0.4908100942030083,-0.0247061559174278,1.363328566451958,-0.9385944621867572,-0.6290535233165523,-1.1548485268223414,0
-0.4437007430957861,-1.7691966525554954,0.35028508540142,-0.8653337933062237,-0.4908100942030083,-0.0247061559174278,-0.8893569830812895,-1.1488896160677704,-0.929656343301264,-1.6149759976742304,0
